# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4443.9660000000003
959 0.99971880616512387 0.0042172118996921994 0.022083223270054141 0.0075402237087359002 -0.05754021979098032 0.50119856135477259 -1.6324668770830821 1 17032619499629.png
960 0.99968857495975449 0.0014381071358324571 0.023794455456810436 0.007383009705744889 -0.061796517692184229 0.49328785958866023 -1.6413084568298968 1 17032619500296.png
961 0.99963116733763213 0.0011025940608417996 0.026302674719455417 0.006669548421182515 -0.068462518204730677 0.49239942631800415 -1.6486129835979708 1 17032619500963.png
962 0.99954754183882522 0.0043054008018390622 0.029021845991688784 0.0066262797354418425 -0.078372029969961315 0.5068848278928908 -1.6527177130714503 1 17032619501631.png
963 0.99952877602170342 0.0035253462501121362 0.029783020322602327 0.006539842416726495 -0.082405766865126587 0.50670193596222535 -1.6602941821647186 1 17032619502298.png
964 0.99956033281234657 0.0031491884906566497 0.029019190671394843 0.0052067506852753916 -0.080464880136493291 0.50663680734751171 -1.6683291330182357 1 17032619502965.png
965 0.9996184172259206 0.0031520537336526674 0.027160443885594528 0.0039236192403081125 -0.073543446255237704 0.5094073366298294 -1.6760478459469206 1 17032619503632.png
966 0.99965477922440127 0.0034519123845835565 0.025815251219706056 0.0034611384205495126 -0.06788022210432125 0.51428287816597229 -1.6834705164837487 1 17032619504299.png
967 0.99965298092756416 0.0022946119387259596 0.026136359516255332 0.0023543979959003815 -0.066448806336938893 0.51245331899651325 -1.6922022037888775 1 17032619504966.png
968 0.99959011069456305 0.0015486048119889514 0.028447851463325007 0.0028164111717150679 -0.074049565858907845 0.51164999475691386 -1.7000850203362257 1 17032619505634.png
969 0.99954387644691867 0.0009457421975077201 0.029871759238630682 0.0043385054053406303 -0.080535364785536731 0.51132099754819293 -1.707750932199336 1 17032619506301.png
970 0.99953463786393149 0.0015994702015155416 0.03014690927261485 0.004371872207923554 -0.081564807670861134 0.51656082689227889 -1.7148983615837656 1 17032619506968.png
971 0.99953579344993193 0.0024833722570463657 0.030139793933874157 0.0036909749757482453 -0.08060596939878617 0.52283867762793867 -1.7223155360406455 1 17032619507635.png
972 0.99950349301504582 0.00050411802522840326 0.031460340141292287 0.0016614192526807525 -0.08437996314696565 0.51780898188888425 -1.7317691229760004 1 17032619508302.png
973 0.99948945153971303 -0.00054511919846848117 0.031929508656267112 0.0010225374675595395 -0.088283655990270604 0.51619587313234927 -1.7400595874982359 1 17032619508970.png
974 0.99955922908015105 -0.00058167777760450711 0.029680517262602572 0.00027587439444473247 -0.083021635164256272 0.5190399897632656 -1.7475769889764088 1 17032619509637.png
975 0.99968276681117296 0.0002675527015448134 0.025157487376499581 -0.0011810949204984925 -0.067379667193424378 0.52550779225974176 -1.7548137902799594 1 17032619510304.png
976 0.99978478556330108 -0.00023247411444841807 0.020653362422512433 -0.0019409102438646046 -0.050229494279375841 0.52494256202345557 -1.7635228587200293 1 17032619510971.png
977 0.99983191021809203 0.001031033947624329 0.018219699296130348 -0.001769416909251729 -0.039876020469852703 0.53013953722464657 -1.7706849332538412 1 17032619511638.png
978 0.9998219812489908 0.0010049729752808004 0.018837917931787903 -0.00035873201263360679 -0.040388129454874855 0.53402112701407989 -1.7781772466315373 1 17032619512306.png
979 0.99972826905737511 -0.00056225106129482202 0.023270400030892997 -0.0012491611949317816 -0.056313283971687875 0.53030656919768437 -1.7866137910002418 1 17032619512973.png
980 0.99967975166904499 0.0014173084204461865 0.025264874616244347 0.00026730204510998641 -0.067619127722040429 0.53957506253499921 -1.7921223145365945 1 17032619513640.png
981 0.9996866670347393 0.00057445575254028039 0.024957272450632315 -0.0018363837800910424 -0.069210892012536329 0.53975797002802439 -1.7997886887132508 1 17032619514307.png
982 0.9997901497038536 -0.00027851519846208212 0.020161352380899382 -0.003619233980193576 -0.053988187443347942 0.53820863473451797 -1.8087851746752519 1 17032619514975.png
983 0.99989154372110223 -8.7753398305673544e-05 0.01341873422468833 -0.0060688274138696666 -0.027044813929556839 0.54103694206552844 -1.8171344709762218 1 17032619515642.png
984 0.99992443476144288 0.00072344368749431532 0.0097290462680658558 -0.0074797763973084557 -0.010073687252516597 0.54725812927854489 -1.8245839849806846 1 17032619516309.png
985 0.99994853521804594 0.000194343838488193 0.009004254183637081 -0.004670391027887728 -0.0073416380186614319 0.54823124443384963 -1.8329175528037434 1 17032619516976.png
986 0.9999322097190404 -0.0021081749153462987 0.011174122106139803 -0.0025041086398990124 -0.015703783378395099 0.54182260038098118 -1.842613312462958 1 17032619517644.png
987 0.99988860028482252 -0.0036505288235867211 0.014390058592772245 -0.0015449509581888425 -0.028548350916715051 0.53693908433733739 -1.8515559156382242 1 17032619518311.png
988 0.99986512881769807 -0.0010917065666815086 0.016281612367520404 -0.0018551145124069911 -0.036891808779087737 0.54935577326195084 -1.856764703518299 1 17032619518978.png
989 0.99987779083868211 0.0014987010147489478 0.015425227322235623 -0.002054177422362957 -0.034891698969454474 0.5619939896095254 -1.862090416084609 1 17032619519645.png
990 0.99989273569660719 0.00024698944337471035 0.014119480553561622 -0.003885404260480872 -0.030685997320643362 0.56030440124969727 -1.8705953030342122 1 17032619520312.png
991 0.99992673683673317 -0.0023466162984697005 0.010897318268922932 -0.0047183477549104652 -0.01902173073737836 0.55010874131186016 -1.8812553674424373 1 17032619520980.png
992 0.99993894789248239 0.00022253906963229877 0.0089556709551175794 -0.0064689196765555417 -0.010105953732709429 0.56336782956617637 -1.8872336882628848 1 17032619521647.png
993 0.9999381359401448 0.00051923926942579787 0.0082746941757156373 -0.0074151277418519094 -0.0064833059875348724 0.56795626019863199 -1.8949890667219023 1 17032619522314.png
994 0.9999425611843481 -0.00067693069163955863 0.0081547904067131756 -0.0069221015846055315 -0.0062936259521216209 0.56627876362035645 -1.9036864995320575 1 17032619522981.png
995 0.99993997140000634 -0.002883503645406473 0.008176717435154756 -0.0066992757270641886 -0.0060759126844095864 0.5599600057134082 -1.9132536318713318 1 17032619523648.png
996 0.99993970143906363 -0.0025776009054770182 0.008695844295652972 -0.0061912641289369377 -0.0069770689944930828 0.56029414201382299 -1.9212328176983262 1 17032619524316.png
997 0.99992010519974461 0.0024152014082816503 0.011061137985937951 -0.0056214985497848001 -0.015389846153946821 0.58345299387537364 -1.9245222026400346 1 17032619524983.png
998 0.9998934290962791 0.001134390740180203 0.013413573898979283 -0.0056497471615804418 -0.025539579906723765 0.58148006249853934 -1.9333003116984344 1 17032619525650.png
999 0.99988825331729081 -0.00042610186889253606 0.013554389717539429 -0.0062910916921942615 -0.026919442504201377 0.57836427265783197 -1.9426363179361339 1 17032619526317.png
1000 0.99990457709704117 -0.00061587170376714031 0.011859869074205253 -0.0070569758377474487 -0.020761749605350609 0.57960163168948065 -1.9510239013042399 1 17032619526984.png
1001 0.99991767203368553 -0.00070160331679577524 0.0099866785574562519 -0.0080264038591904251 -0.012451914659824712 0.58023995664047645 -1.9594850488865607 1 17032619527652.png
1002 0.99992168087145561 0.0018301559795432729 0.0093568057479444001 -0.0081075790769297648 -0.0097468908888598705 0.59185537169299907 -1.9654316977485526 1 17032619528319.png
1003 0.9999305258834027 0.0041375149932078867 0.0087436928011873187 -0.0067358898759690908 -0.010449242267488735 0.60551741389052716 -1.970791685255876 1 17032619528986.png
1004 0.99995596517004648 0.0037682526564864868 0.0057574396778729752 -0.0063812131380628695 -0.00025975483689716193 0.60601410103216657 -1.9791911348443727 1 17032619529653.png
1005 0.99996997352114048 0.0034821054840396552 0.0024707461349497868 -0.0064670249005575903 0.01313678832424911 0.60813494130935397 -1.9875398722060573 1 17032619530320.png
1006 0.99998204131401891 0.0021244750197056562 0.0002634116543303499 -0.0055977021749035521 0.020442290851950831 0.60529744052356604 -1.9971124386510144 1 17032619530988.png
1007 0.99998593461061358 -7.5491834188765345e-05 -0.0016236646225289294 -0.005048623090945472 0.027453293256392532 0.59896532947512326 -2.0073927399867602 1 17032619531655.png
1008 0.99996646844580817 -0.0025934693255454293 -0.0015045474346992601 -0.0076205142800833854 0.028960467744555338 0.59027963287741314 -2.0180565391479401 1 17032619532322.png
1009 0.99996542053313842 -0.0010867352910726377 -0.0014013484201820068 -0.0081248364288870976 0.027003960699471436 0.59822990137718779 -2.0251331351231543 1 17032619532989.png
1010 0.99996636545639073 0.0013781051617359741 -0.0032783907821147037 -0.0073905978093283149 0.031855085835925549 0.61233542887570147 -2.031265197412361 1 17032619533656.png
1011 0.99994483287046654 0.0004481697748794037 -0.0060371689458314209 -0.0085838773655696997 0.042843793217159323 0.60985267656623143 -2.0408524766774598 1 17032619534324.png
1012 0.9999084145242535 0.0012968697489093624 -0.0091199035238189747 -0.0099150417126894503 0.056794463726491572 0.6168631423009997 -2.0484194178028718 1 17032619534991.png
1013 0.99988071694561964 -0.00092300758486861534 -0.010619682674456258 -0.011176863477999703 0.063914174716696373 0.60860199210936239 -2.059116794242291 1 17032619535658.png
1014 0.99987651476825823 0.00080114280170298505 -0.011918088226792203 -0.010211393544023617 0.067339822192369919 0.6176245918370965 -2.0659844052135083 1 17032619536325.png
1015 0.99984811084872882 0.0027331363917062678 -0.01441136682599695 -0.009412635332299862 0.076717744146815037 0.62921093971893105 -2.0722922905696843 1 17032619536992.png
1016 0.9998196410809107 0.0028302455578378479 -0.015359645586667367 -0.010805383212707969 0.083661409613318832 0.63360503233178234 -2.0805491962813054 1 17032619537660.png
1017 0.99984654412590557 0.002084958919842369 -0.013551712555074742 -0.010903771485628731 0.075779079668264512 0.63164808637243963 -2.0907135686046696 1 17032619538327.png
1018 0.99986744781133674 0.002776144301275069 -0.01249471987171295 -0.010062892496185716 0.067988607311635654 0.63762023935049494 -2.0992892839928516 1 17032619538994.png
1019 0.99984966024764299 0.0017821751403002547 -0.013820257588357383 -0.010318974495259751 0.071396301228689396 0.63582044563777784 -2.1090798477570289 1 17032619539661.png
1020 0.9997755554768496 0.0018620335952796241 -0.016752976904334603 -0.012833910810419126 0.085309490380199346 0.63852889816552583 -2.1174572495811153 1 17032619540328.png
1021 0.99971802015940159 0.0025612415503415845 -0.019569012635635555 -0.013205073068850486 0.098042124422901375 0.64361776220138733 -2.1250869736146871 1 17032619540996.png
1022 0.99969769227335303 0.0036847257358375808 -0.020746935425007915 -0.012669314506100709 0.10119728089229574 0.65243640178576678 -2.1325326443829717 1 17032619541663.png
1023 0.99964955536405742 0.0021993273815603485 -0.023496424111130416 -0.011993643045425132 0.11300658806105709 0.6489300336599565 -2.1424701773247938 1 17032619542330.png
1024 0.99962612048518551 0.0014181630291350328 -0.023726610992326938 -0.013515028234489095 0.11827309698356787 0.64694579865123047 -2.1520700160187745 1 17032619542997.png
1025 0.99969379493991417 0.0029187371214097861 -0.020766394132747727 -0.013135988998636267 0.10653705996034041 0.6568859961579242 -2.159674061918706 1 17032619543664.png
1026 0.99977903570735382 0.0020278635716614118 -0.017895717526197626 -0.010840240939710078 0.09216713940887547 0.65584868118260986 -2.1698784686430308 1 17032619544331.png
1027 0.99983305777361586 0.0012231461467957869 -0.01582397853970301 -0.0090532977273449448 0.080446903285268156 0.65671837212213946 -2.1795354293051918 1 17032619544999.png
1028 0.99983172682709898 0.0005466034848898236 -0.016185091621558546 -0.0086175439525075937 0.081053566439652253 0.65646180669015086 -2.1886809760430355 1 17032619545666.png
1029 0.99979233517367616 -0.0009385271849739554 -0.016666001586310389 -0.011689742760893872 0.088808724681740739 0.65279360764675687 -2.198099026453566 1 17032619546333.png
1030 0.99980275483743741 -0.0025352688076271013 -0.014016293672445335 -0.013840785499095912 0.083288241143124095 0.64785870809227974 -2.2079857530772062 1 17032619547000.png
1031 0.99989548580743659 -0.0014782142255779175 -0.0082902388418249328 -0.011751777931829967 0.05765813980383537 0.65472011932668306 -2.2160352409155499 1 17032619547667.png
1032 0.99995523064788172 -0.0021101596991881175 -0.002678295662172574 -0.0088267014411887879 0.031455184707441804 0.65363911382045492 -2.2256536947994476 1 17032619548334.png
1033 0.9999759484435482 -0.0026836957397947418 0.0009546414196109547 -0.0063236833698913069 0.012865222594628627 0.65392572073760913 -2.2348928609282424 1 17032619549002.png
1034 0.99998040089191287 0.00093851106760514853 0.0028730712679316101 -0.0054829271848658157 0.0049961637003277755 0.67246480188010116 -2.2397714711322609 1 17032619549669.png
1035 0.99997199917782531 0.0018995580270978845 0.004819868399523683 -0.0054001303888459905 -0.0022418453784266434 0.68326145064373967 -2.2467690038022523 1 17032619550336.png
1036 0.99996398223234673 -0.0027255148141852106 0.006735666982862056 -0.0043859545506926651 -0.011067279243021772 0.66096655739630383 -2.2609400726731024 1 17032619551003.png
1037 0.99995087946132633 -0.0010725211466775838 0.0091512195999235036 -0.0036528814303139847 -0.022196337224343009 0.6718521001515565 -2.2676043285755449 1 17032619551670.png
1038 0.9999346246175862 -0.00018034395720793159 0.011063145416828618 -0.0028845762999672492 -0.030706422416133385 0.67976215443941734 -2.2750989888674451 1 17032619552337.png
1039 0.99990218227501981 6.2009186015700939e-05 0.013546766447679283 -0.0034795337799573911 -0.041243198704566442 0.68259886095906364 -2.2835253054412346 1 17032619553004.png
1040 0.99987406526489542 0.00017131570540736905 0.015575447603813608 -0.003038041066461058 -0.052078474372473885 0.68649761026103495 -2.2916983451784763 1 17032619553672.png
1041 0.99987561674781156 -0.001869853167704396 0.015284904776035611 -0.0034097460759021079 -0.052289390955012421 0.6798136801232264 -2.3027244111789611 1 17032619554339.png
1042 0.99991083405980319 -0.0016243822543108436 0.012704730398285891 -0.0037782453106545702 -0.040499767789807267 0.68324662387644963 -2.3117278218450785 1 17032619555006.png
1043 0.99993349383824814 -0.0011758902838173648 0.010627613537533574 -0.004321922369891493 -0.029852755765485649 0.68879913870183695 -2.320381242075658 1 17032619555673.png
1044 0.9999452561373634 -0.0024272504703097028 0.0094593430900869243 -0.0037568619672946365 -0.024367687027657504 0.68507503962484562 -2.331010551494475 1 17032619556340.png
1045 0.99993994647688089 -0.0018526560230269244 0.0098419126988214551 -0.0044506021954208146 -0.024276067181088365 0.69092620064263077 -2.3392236235308568 1 17032619557007.png
1046 0.99991487299256254 -0.0022979688536531044 0.011717719014727006 -0.005259388605832813 -0.031731989377747238 0.69197386887196899 -2.3482220139564034 1 17032619557674.png
